OBJECTID,survey_id,Admin 0 name,Admin 0 ISO3,Admin 1 PCODE,Admin 1 name,Admin 2 PCODE,Admin 2 name,Admin 3 PCODE,Admin 3 name,survey_date,round,call duration,respondent age range,respondent gender,hh agricultural activity,hh head gender,hh head education,hh source of water,hh toilet type,hh source of light,hh residence type,hh size range,hh head marital status,hh head age range,hh main income source,hh main income amount,hh main income compare,hh second income source,hh second income amount,hh second income compare,hh third income source,hh third income amount,hh third income compare,tot_income,covid impact on goods transport,covid impact on market access,covid impact on border closure,covid restriction stayhome,covid restriction no gatherings,covid impact on food distri channels closure,covid impact other,hh not impacted by covid,covid impact not aware,covid impact refusal,hh not impacted by shocks,hh shock sickness or accident or death,hh shock lost job or work opportunity,other intra hh shock,hh shock b/c higherfoodprices,hh shock b/c higherfuelprices,hh shock cantworkordobusiness,other economic hh shock ,hh shock pest outbreak,hh shock plant disease,hh shock animal disease,hh shock no access pasture,other hh shock crop livestock,hh shock b/c cold temp or hail,hh shock flood,hh shock hurricane,hh shock drought,hh shock earthquake,hh shock landslides,hh shock fire natural,hh shock other nat hazard ,hh shock violence insec conf,hh shock theft of prod assets,hh shock fire man,hh shock other man hazard,hh shock not aware,hh shock refusal,hh main crop,hh crop landsize,hh crop source of water,hh seed source ownprod,hh seed source market,hh seed source company,hh seed source free dist,hh seed source seed bank,hh seed source gov,hh seed source other,hh seed source not aware,hh seed source refusal,crop area change,crop harvest change,crop prod difficulty,crop prod difficulty plantdisease,crop prod diff seedquality,crop prod diff lostordamaged,crop prod diff naplot,crop prod diff nafertilizer,crop prod diff naseeds,crop prod diff nainsecticides,crop prod diff nalabour,crop prod diff namachinery,crop prod diff nafuelorelect,crop prod diff soilerosion,crop prod diff irrigation,crop prod diff other,crop prod diff not aware,crop prod diff refusal,crop sale difficulty,crop sale diff marketingcost,crop sale diff damagelosses,crop sale diff lowdemand,crop sale diff lowprice,crop sale diff processprod,crop sale diff other,crop sale diff not aware,crop sale diff refusal,crop salesprice compare,ls main,ls number lastyr,ls number now,ls number difference,ls number increased,ls number decreased,ls number no significant change,ls number inc didnotsellasmany,ls number inc moreborn,ls number inc purchbarterdmore,ls number inc receivedfree,ls number dec animalsdied,ls number dec soldmoregoodprice,ls number dec soldmoredistsale,ls number dec anmlescloststolen,ls number dec killedorgaveanimal,ls number inc dec other,ls number inc dec not aware,ls number inc dec refusal,ls food supply openpasture,ls food supply commonpasture,ls food supply fieldselfprodfod,ls food supply purchased,ls food supply other,ls food supply not aware,ls food supply refusal,ls prod difficulty,ls prod diff feedpurchase,ls prod diff constaccesstopasture,ls prod diff constaccesstowater,ls prod diff accessvetserv,ls prod diff accessvetinp,ls prod diff ls diseases,ls prod diff theftorinsecurity,ls prod diff pooraccesstolsmarket,ls prod diff noaccesstocredit,ls prod diff lackoflabour,ls prod diff other,ls prod diff not aware,ls prod diff refusal,ls main animalorprod sold,ls sales difficulty,ls sales diff smallerprofits,ls sales diff damageandlosses,ls sales diff lowdemand,ls sales diff lowprices,ls sales diff slaughterhouse,ls sales diff processing,ls sales diff other,ls sales diff not aware,ls sales diff refusal,ls sales price compare,fish main acti coastal,fish main acti opensea,fish main acti freshwater,fish main acti aquaculture,fish main acti not aware,fish main acti refusal,fish prod compare,fish prod difficulty,fish prod diff findfish,fish prod diff covid,fish prod diff fuel,fish prod diff inputs,fish prod diff labour,fish prod diff other,fish prod diff not aware,fish prod diff refusal,fish input diff feed or bait,fish input diff net,fish input diff gear,fish input diff ice,fish input diff fuel,fish input diff boatrepairs,fish input diff other,fish input diff not aware,fish input diff refusal,main fishprod sold,fish sale difficulty,fish sale diff smallerprofits,fish sale diff damageandlosses,fish sale diff lowdemand,fish sale diff lowprices,fish sale diff processing,fish sale diff other,fish sale diff not aware,fish sale diff refusal,fish sale price compare,fies worried,fies healthy,fies fewfoods,fies skipped meal,fies ateless,fies ranout_hhs,fies hungry_hhs,fies wholeday_hhs,prob food insec moderate,prob food insec severe,fcs,fcs_staple_days,fcs_pulses_days,fcs_fruit_days,fcs_meat_fish_days,fcs_dairy_days,fcs_sugar_days,fcs_oil_days,fcg,hhs,hhg,cs hh stress assets sale,cs hh stress spent savings,cs hh stress soldmoreanimals,cs hh stress eatelsewhere,cs hh stress borrowedorhelped,cs hh stress credit,cs hh stress borrowed money,cs hh stress changed school,cs hh crisis sold prodassets,cs hh crisis no school,cs hh crisis reduced health exp,cs hh crisis harv immature crops,cs hh crisis consumed seed stocks,cs hh crisis decr agric input exp,cs hh emergency sold house,cs hh emergency begged,cs hh emergency illegal,cs hh emergency sold last female,cs hh emergency hh migration,lcsi,rcsi_less_preferred_foods,rcsi_borrowed_food,rcsi_limit_portions,rcsi_restrict_adult_consumption,rcsi_reduce_number_meals,rcsi_score,rcsi_class,hdds cereals,hdds rootstubers,hdds vegetables,hdds fruits,hdds meat,hdds eggs,hdds fish,hdds legumes,hdds milk or dairy prod,hdds oils,hdds sugar,hdds condiments,hdds_score,hdds_class,hh need,hh need seeds,hh need fertilizers,hh need pesticides,hh need tools,hh need accesstoirrigationwater,hh need accesstoland,hh need animalfeed,hh need veterinaryservices,hh need veterinaryinputs,hh need animalsalemingarantdprice,hh need restockinganimals,hh need supportforprocessprod,hh need supptransofanimalsorprod,hh need acstomechanisedequipprod,hh need marketingsupport,hh need cashorfoodassistance,hh need loans,hh need storageequipmentorfaci,hh need techsupporextensionserv,hh need landrehabilitation,hh need fishequiorothersuppforfish,hh need infoonsafetymeasures,hh need other,hh need not aware,hh need refusal,hh need received food,hh need received cashvouchers,hh need received seeds,hh need received extensionservices,hh need received livestockfeed,hh need received other,hh need received noassistreceived,hh need received not aware,hh need received refusal,callback,language,weight_final,GlobalID
482652,U8898338510943543583,Zimbabwe,ZWE,ZW15,Matabeleland North,ZW1503,Hwange,,,9/6/2022 12:00:00 AM,5,29,42-49,1,1,1,3,,,1,1,0-7,2,0-7,14,200,4,2,30,3,19,,,230,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,5,1,1,0,0,0,0,0,0,0,3,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,0,2,0.99989536,0.05345476,26,7,0,0,0,1,2,7,2,2,2,1,,4,,,2,1,,1,1,,1,,,,2,2,2,,2,3,2,2,1,3,15,2,1,0,1,0,0,0,0,0,0,1,1,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0.15723251,1b98b2b7-25f3-4a23-9db6-2ffa9e8d3983
482653,U8905475829354028329,Zimbabwe,ZWE,ZW16,Matabeleland South,ZW1604,Gwanda,,,9/12/2022 12:00:00 AM,5,24,35-42,2,2,2,3,,,2,1,0-7,2,0-7,13,100,4,19,,,19,,,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,30,-10,0,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,0.99894282,0.01277744,17,3,0,0,1,0,0,0,1,3,2,2,,2,,,1,1,,2,1,,4,,,,1,2,2,,3,2,1,2,0,1,7,2,1,0,1,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,10,0.54389995,0e37a76e-3387-40c6-8301-c6d39e8a109b
482654,U8907794681086463038,Zimbabwe,ZWE,ZW15,Matabeleland North,ZW1502,Bubi,,,9/20/2022 12:00:00 AM,5,38,42-49,1,3,1,2,,,4,1,7-14,2,0-7,17,200,4,7,400,4,19,,,600,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2,1,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,1,63,37,-26,0,1,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,1,0,0,0.91100314,0.00114025,48,7,1,1,1,3,7,7,3,1,1,2,,2,,,1,2,,2,2,,2,,,,2,2,2,,1,7,0,0,0,0,7,2,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,10,0.92538927,9f0670e2-4937-4eba-88b0-2e34430097db
482655,U8910432783132062479,Zimbabwe,ZWE,ZW18,Masvingo,ZW1804,Gutu,,,9/10/2022 12:00:00 AM,5,20,35-42,1,3,1,3,,,2,1,0-7,2,0-7,1,15,4,19,,,19,,,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,5,1,1,0,0,0,0,0,0,0,0,4,4,0,,,,,,,,,,,,,,,,0,,,,,,,,,4,7,25,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0.04490363,3.86E-06,32,7,1,0,1,0,0,7,2,0,0,1,,2,,,1,1,,2,1,,2,,,,2,2,2,,2,2,1,2,2,1,13,2,1,0,1,0,0,0,0,0,0,1,0,1,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,9,1.82529527,a2f867a4-3ff2-48b7-b834-71b794cfd175
482656,U8930110245129353750,Zimbabwe,ZWE,ZW11,Manicaland,ZW1105,Mutare,,,9/14/2022 12:00:00 AM,5,28,14-21,1,3,2,3,,,4,1,7-14,5,0-7,9,60,4,15,40,4,19,,,100,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2,1,0,0,0,1,0,1,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,2,7,5,-2,0,1,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0.61761773,0.00078084,33,7,2,0,1,0,3,7,2,0,0,2,,2,,,1,1,,2,2,,2,,,,2,2,2,,1,0,1,4,0,2,8,2,1,0,1,0,1,0,0,0,0,1,1,1,6,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,9,1.31277714,531d43bf-c096-445d-8612-16d687663993
482657,U8932614843270796347,Zimbabwe,ZWE,ZW13,Mashonaland East,ZW1302,Goromonzi,,,9/11/2022 12:00:00 AM,5,28,35-42,2,2,1,3,,,1,1,0-7,2,0-7,11,900,2,19,,,19,,,900,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,200,20,-180,0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,63,7,3,2,4,2,7,7,3,0,0,2,,2,,,2,2,,2,2,,4,,,,2,2,2,,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,11,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,9,0.54669669,ecdee732-6f81-44f4-988d-e082de6662a4
482658,U8950392601807776853,Zimbabwe,ZWE,ZW13,Mashonaland East,ZW1307,Mutoko,,,9/22/2022 12:00:00 AM,5,30,35-42,2,1,1,3,,,3,1,7-14,2,0-7,20,,,19,,,19,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,3,1,1,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,0,0.61761773,0.00078084,70,7,1,3,2,7,7,7,3,0,0,1,,,,,1,1,,2,1,,2,,,,2,2,,,2,5,3,7,0,3,21,3,1,0,1,0,0,0,0,1,0,1,1,0,5,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,1.30311695,5b326770-8c03-484c-989b-4a4ed17a2cad
482659,U8975802698490259771,Zimbabwe,ZWE,ZW15,Matabeleland North,ZW1503,Hwange,,,9/21/2022 12:00:00 AM,5,18,21-28,2,1,2,4,,,1,1,0-7,3,0-7,8,750,4,19,,,19,,,750,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5990,1,4,1,0,0,0,0,0,0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,0,0,0.2293388,5.99E-05,32,7,1,0,0,1,0,7,2,0,0,2,,,,,2,1,,2,2,,2,,,,2,2,,,1,7,0,7,0,7,21,3,1,0,1,0,0,0,0,1,0,1,0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.15723251,98b8dabf-877d-4d23-aa6b-a659f58d5182
482660,U898962132975568241,Zimbabwe,ZWE,ZW12,Mashonaland Central,ZW1204,Mazowe,,,9/6/2022 12:00:00 AM,5,18,21-28,1,3,1,2,,,4,1,0-7,2,0-7,9,40,4,19,,,19,,,40,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2,1,0,1,0,0,0,0,0,0,0,3,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,7,56,6,-50,0,1,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,1,1,0.91100314,0.00114025,38,7,1,7,1,0,0,7,3,2,2,2,,1,,,1,1,,2,2,,1,,,,1,2,2,,3,4,2,2,0,0,10,2,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,9,1.17250086,88c1bca5-43c9-409a-bf6d-90ee1357f59a
482661,U9007785287835613054,Zimbabwe,ZWE,ZW15,Matabeleland North,ZW1521,Hwange Urban,,,9/20/2022 12:00:00 AM,5,19,21-28,2,2,2,3,,,1,1,0-7,2,0-7,9,150,3,19,,,19,,,150,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,0,1,0.91100314,0.00114025,41,7,4,1,1,0,7,7,3,2,2,2,,2,,,1,1,,2,2,,,,,,1,2,2,,3,7,2,3,0,3,17,2,1,0,1,0,0,0,0,1,0,1,1,1,6,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0.15723251,b9df13dd-e63e-45cc-a1ec-b959fc06e8ff
482662,U9028861466203689861,Zimbabwe,ZWE,ZW15,Matabeleland North,ZW1522,Victoria Falls,,,9/6/2022 12:00:00 AM,5,22,35-42,2,1,2,3,,,1,1,0-7,4,0-7,14,200,3,19,,,19,,,200,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,4,1,0,0,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0.61761773,0.00078084,48,7,1,1,3,1,7,7,3,1,1,2,,4,,,2,2,,2,2,,2,,,,2,2,2,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,10,0.15723251,f1e4e694-9bf8-4cee-9c21-cfd3241cd50b
482663,U9055838262874630482,Zimbabwe,ZWE,ZW16,Matabeleland South,ZW1623,Plumtree,,,9/20/2022 12:00:00 AM,5,20,42-49,1,2,1,4,,,1,1,0-7,2,0-7,13,100,2,19,,,19,,,100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,14,4,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,0,0,0.98904477,0.00304131,36,7,0,0,3,0,3,2,3,1,1,2,,2,,,2,2,,2,2,,,,,,2,2,2,,0,3,0,3,0,3,9,2,1,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0.20353397,4261f406-6e9f-408a-986f-fde4093f08df
482664,U9059220904064480939,Zimbabwe,ZWE,ZW15,Matabeleland North,ZW1522,Victoria Falls,,,9/20/2022 12:00:00 AM,5,41,28-35,2,1,1,4,,,1,1,7-14,2,0-7,11,50,4,16,50,3,19,,,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1,3,1,0,0,0,0,0,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,2,0,0.99989536,0.05345476,16,2,0,0,0,1,2,7,1,2,2,2,,,,,1,1,,2,1,,1,,,,1,2,,,3,7,2,7,7,7,46,3,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.15723251,d1298fed-4851-4368-bdb6-650a73019719
482665,U9069967165728635194,Zimbabwe,ZWE,ZW11,Manicaland,ZW1121,Mutare Urban,,,9/5/2022 12:00:00 AM,5,41,42-49,2,3,2,4,,,1,1,0-7,4,0-7,11,250,4,1,120,4,19,,,370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1500,2,1,0,1,0,0,0,1,0,0,0,3,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,1,15,9,-6,0,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,71,7,2,2,7,2,5,7,3,0,0,2,,2,,,2,2,,2,2,,2,,,,2,2,2,,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0.75662781,c2fb3134-a449-4e61-9e20-81b8211e78ce
482666,U9118827442512483886,Zimbabwe,ZWE,ZW11,Manicaland,ZW1105,Mutare,,,9/19/2022 12:00:00 AM,5,26,42-49,2,3,1,3,,,2,1,0-7,2,0-7,2,60,5,19,,,19,,,60,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2,1,0,0,0,0,0,1,0,0,0,5,5,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,2,2,20,5,-15,0,1,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,1,1,0.99989536,0.05345476,52,7,2,7,3,0,4,7,3,3,2,3,,3,,,3,3,,3,3,,3,,,,3,4,3,,3,0,2,7,0,3,14,2,1,0,1,0,0,0,0,0,0,1,1,1,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,1.31277714,7d9ffbfd-c1e4-45bd-9160-96b35dbbfe5c
482667,U9123196672498962573,Zimbabwe,ZWE,ZW14,Mashonaland West,ZW1421,Chinhoyi,,,9/9/2022 12:00:00 AM,5,32,35-42,2,3,1,3,,,1,1,0-7,2,0-7,4,250,3,11,200,4,19,,,450,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2,1,0,1,0,0,0,0,0,0,0,4,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,7,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0.61761773,0.00078084,29,7,0,1,0,0,7,7,2,0,0,1,,2,,,1,1,,2,2,,2,,,,2,2,2,,1,7,2,2,0,7,20,3,1,0,1,0,0,0,0,0,0,1,1,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,9,0.54947822,b744f125-08c2-4399-9d08-092d55ce297d
482668,U9124694550657563745,Zimbabwe,ZWE,ZW16,Matabeleland South,ZW1623,Plumtree,,,9/10/2022 12:00:00 AM,5,22,42-49,1,4,1,4,,,4,1,0-7,2,0-7,13,480,2,19,,,19,,,480,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,112,7,7,7,7,7,7,7,3,0,0,2,,4,,,2,2,,2,2,,4,,,,2,2,2,,0,7,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,1.31854533,7951462b-620c-4899-84b7-60409e1b0136
482669,U9153180723882806697,Zimbabwe,ZWE,ZW18,Masvingo,ZW1821,Masvingo Urban,,,9/23/2022 12:00:00 AM,5,22,49-56,1,3,1,3,,,5,1,7-14,2,0-7,4,50,5,1,,5,19,,,50,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,2,1,0,1,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,,,,,,,,,2,14,5,-9,0,1,0,0,0,0,0,0,1,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,2,1,0.99998524,0.1785171,15,5,0,0,0,0,0,0,1,3,2,2,,2,,,1,1,,2,1,,2,,,,1,2,1,,3,5,0,5,4,5,27,3,1,0,1,0,0,0,0,0,0,0,0,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1.82529527,53058afe-27a5-4683-adf8-e75aa95be9f4
